category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
semantic_shift,178,"I'm straight up drained after a crazy long day at work, no cap.",1.2857142857142858,92.74761287871866,0.49597778321296915,-0.5561241905457706,-0.060146407332801424,4
semantic_shift,179,"Yo, I totally left my homework at the crib today.",1.2,89.69987851617725,0.23766133192735778,-0.6350047339350423,-0.39734340200768453,4
semantic_shift,180,I'm kinda wiped after a long day at the grind.,1.5,93.29950868931856,0.35983739218997324,-0.3589228320725915,0.0009145601173817201,4
semantic_shift,181,"I'm just gonna vibing at home and binge some Netflix, no cap.",1.6666666666666667,93.4080646981987,0.21846904023083852,-0.2055439977045632,0.012925042526275328,4
semantic_shift,182,I'm mad tired 'cause I was up all night binge-watching vids.,1.5714285714285714,92.73288756686864,0.23141345102474162,-0.2931890459148651,-0.06177559489012349,4
semantic_shift,183,"Yo, you down to hit up some dinner tonight?",1.2,95.31373465997967,0.8587703903456957,-0.6350047339350423,0.22376565641065335,4
semantic_shift,184,"Yo, you tryna chill later and get some java?",1.6,94.73258776668656,0.4263639222307617,-0.26689553145177447,0.1594683907789872,4
semantic_shift,185,"Yo, did you peep that new flick everyone's hyped about?",1.75,94.15650909861617,0.22458644689730262,-0.12885458052054916,0.09573186637675346,4
semantic_shift,186,"Yo, let's slide to the café later and vibe.zz",1.4,87.69331247681863,-0.1683968817039752,-0.4509501326934085,-0.6193470143973837,4
semantic_shift,187,I’m just gonna vibe with my friends later.,1.5,95.41835319540081,0.5942633344294248,-0.3589228320725915,0.23534050235683332,4
semantic_shift,188,"I'm hyped to chill with my crew this weekend, fr fr!",1.4285714285714286,96.30581670993857,0.7581848214785787,-0.42465661823031786,0.3335282032482608,4
semantic_shift,189,I'm completely 🥱 after grinding all day.,2.0,94.90849741712492,0.07771711325237322,0.10121367103149319,0.1789307842838664,4
semantic_shift,190,"Yo, I'm hella drained today, so I'm just gonna chill at home and vibe.",1.5,92.35044992017545,0.2548348799441076,-0.3589228320725915,-0.10408795212848396,4
semantic_shift,191,"Yo, did you catch that new flick everyone’s vibing over?",1.6666666666666667,93.85536437083742,0.2679576397579525,-0.2055439977045632,0.06241364205338934,4
semantic_shift,192,I'm mad tired today and vibing in boredom.,1.5,89.2179075755377,-0.09174514923627775,-0.3589228320725915,-0.45066798130886926,4
semantic_shift,193,"Yo, did you catch that fresh flick yesterday?",1.25,91.96416764767541,0.44216541032724066,-0.5889910836246338,-0.14682567329739313,4
semantic_shift,194,Lowkey tryna snag some coffee before I dip.,1.6,93.88026922642757,0.33206461130217974,-0.26689553145177447,0.06516907985040528,4
semantic_shift,195,"Yo, justwrapped my homework and I'm totally down to kick it with the squad.",1.375,93.43980027004005,0.49039317890170336,-0.47395695784861264,0.016436221053090744,4
semantic_shift,196,I'm just gon' kick it at home and binge some flicks tonight.,1.5,92.27843088770989,0.24686679663433703,-0.3589228320725915,-0.11205603543825449,4
semantic_shift,197,"Yo, you down to chill this weekend?",1.3333333333333333,90.01306219864219,0.14960846157817792,-0.5123016664406198,-0.3626932048624419,4
semantic_shift,198,I'm mad drained after school today.,1.0,84.26549321894502,-0.1795367260700016,-0.8190593351766762,-0.9985960612466778,4
semantic_shift,199,I'm just gonna vibe at home and binge some flicks today.,1.5,89.41014497427875,-0.07047627688430913,-0.3589228320725915,-0.42939910895690064,4
semantic_shift,200,"Just chillin' at home tonight, no cap.",1.8,97.0752500900378,0.5014981481654608,-0.08284093021014065,0.4186572179553201,4
semantic_shift,201,I'm super beat after grindin' all day.,1.6,97.02406629468965,0.6798898470952739,-0.26689553145177447,0.4129943156434995,4
semantic_shift,202,"Yo, are you down to chill after class?",1.5,93.30488407970631,0.3604321177363439,-0.3589228320725915,0.0015092856637524265,4
semantic_shift,203,I'm just gonna snag some coffee before I bounce to class.,1.3333333333333333,88.25510796471595,-0.044889094292018705,-0.5123016664406198,-0.5571907607326385,4
semantic_shift,204,"Yo, wanna vibe at the mall later?",1.5,90.44416850773787,0.04392661602882997,-0.3589228320725915,-0.31499621604376155,4
semantic_shift,205,I'm finna snag some coffee before bouncing to class.,1.3333333333333333,85.90995952331039,-0.30435298203354644,-0.5123016664406198,-0.8166546484741662,4
semantic_shift,206,"Yo, wanna hit up lunch later?",1.25,92.02230249471867,0.448597367111206,-0.5889910836246338,-0.14039371651342783,4
semantic_shift,207,That flick was mad funny and cool fr!,1.4,97.89432520036767,0.9602286557764916,-0.4509501326934085,0.5092785230830831,4
semantic_shift,208,I'm just tryna chill and vibe out this weekend.,1.25,93.09138701198175,0.566879357400529,-0.5889910836246338,-0.02211172622410489,4
semantic_shift,209,"Yo, I'm hitting up the café with my crew later, fr fr.",1.3333333333333333,94.90940451425286,0.6913328106604365,-0.5123016664406198,0.1790311442198167,4
semantic_shift,210,"Yo, you down to snag some ice cream later?",1.3333333333333333,86.55984422118658,-0.23245066347770205,-0.5123016664406198,-0.7447523299183219,4
semantic_shift,211,I'm hella drained after running all those errands today.,1.25,94.36454822531486,0.7077401030576959,-0.5889910836246338,0.11874901943306208,4
semantic_shift,212,I just bossed my homework and I’m vibing with it.,1.6666666666666667,93.01172372643563,0.17461843888328976,-0.2055439977045632,-0.030925558821273444,4
semantic_shift,213,"Yo, just knocked out my homework and I’m vibing so hard right now!",1.5,94.70930560706972,0.5158153178288742,-0.3589228320725915,0.15689248575628267,4
semantic_shift,214,"Yo, I gotta bounce early today 'cause I got an appointment.",1.3333333333333333,93.1651239296254,0.49834808789881246,-0.5123016664406198,-0.013953578541807322,4
semantic_shift,215,"Yo, that new song you sent is fire, I’m obsessed!",1.6666666666666667,95.29720533453742,0.4274808730601374,-0.2055439977045632,0.22193687535557416,4
semantic_shift,216,I'm totally hyped to hit up the concert tonight! 🔥,1.6,93.24822410540065,0.26213603815334297,-0.26689553145177447,-0.00475949329843151,4
semantic_shift,217,I'm down to sip on some coffee after work to chill.,1.25,93.2767573495025,0.5873884678670147,-0.5889910836246338,-0.001602615757619154,4
semantic_shift,218,I'm hella drained after pulling an all-nighter.,1.8,94.13710649902616,0.17642612056714557,-0.08284093021014065,0.09358519035700494,4
semantic_shift,219,"Hey, I’m just vibing at home and binging some Netflix.",2.0,94.52718066149555,0.03552876980692184,0.10121367103149319,0.13674244083841502,4
semantic_shift,220,I'm gonna slide to the mall to chill with my peeps.,1.75,95.84278826106889,0.4111539748126268,-0.12885458052054916,0.2822993942920776,4
semantic_shift,221,"I'm dead tired after hitin' the books all day, just tryna chill now.",1.5,96.27064373883486,0.688559547829119,-0.3589228320725915,0.3296367157565275,4
semantic_shift,222,I'm super dead today 'cause I pulled an all-nighter binge-watching vids.,1.75,92.92999859471938,0.0888870693746805,-0.12885458052054916,-0.039967511145868655,4
semantic_shift,223,"Just vibing at home, Netflix and chillin' all day. ",1.7142857142857142,95.7919092311579,0.438391684394129,-0.16172147359941244,0.27667021079471654,4
semantic_shift,224,"Yo, I'm just guding some coffee and then hitting up the mall, fr fr.",1.5714285714285714,93.89734372640632,0.3602472241555937,-0.2931890459148651,0.06705817824072857,4
semantic_shift,225,"Yo, just wrapped my homework and I'm about to vibe for a sec.",1.4,92.34041425829979,0.34575184921005386,-0.4509501326934085,-0.10519828348335464,4
semantic_shift,226,"I'm dead tired today and not tryna do anything, fr.",1.5,98.03722099484142,0.884011142596614,-0.3589228320725915,0.5250883105240225,4
semantic_shift,227,"I'm mad drained after grinding all day, just tryna chill now.",1.2,90.9847983959835,0.3798230397172027,-0.6350047339350423,-0.2551816942178396,4
semantic_shift,228,"I'm just vibing at home this weekend, no cap.",2.0,99.3672493589847,0.5710270858256438,0.10121367103149319,0.6722407568571369,4
semantic_shift,229,"Chill, I'm just finna get some coffee and then slide to work.",1.75,98.74267699048788,0.7319935389392935,-0.12885458052054916,0.6031389584187443,4
semantic_shift,230,I'm dead tired and just wanna chill at home tonight.,1.0,89.87568737804584,0.4411671755698767,-0.8190593351766762,-0.37789215960679945,4
semantic_shift,231,"I'm lowkey drained today, so I’m just chillin' at home to vibe.",1.7142857142857142,94.79457273709504,0.32804779333495093,-0.16172147359941244,0.1663263197355385,4
semantic_shift,232,"Gonna get some coffee before I dip to work, no cap.",1.4285714285714286,98.35593684991372,0.9850071976077186,-0.42465661823031786,0.5603505793774007,4
semantic_shift,233,"I'm finna chill with my squad later, no cap.",1.5,96.98185268205104,0.7672466936597743,-0.3589228320725915,0.40832386158718276,4
semantic_shift,234,"I'm just tryna wrap up my homework before dinner, no cap.",1.5,98.36897217160396,0.9207156208999339,-0.3589228320725915,0.5617927888273424,4
semantic_shift,235,I'm just gonna vibe at home and crank some tunes.,1.5,89.21481672606473,-0.09208711642544193,-0.3589228320725915,-0.45100994849803344,4
semantic_shift,236,Just wrapped my homework and I'm lowkey drained rn.,1.4,91.65510957733305,0.2699307141076097,-0.4509501326934085,-0.1810194185857988,4
semantic_shift,237,"I'm just tryna chill at home and stream some flicks tonight, you feel me?",1.5,96.88556600173088,0.756593672310464,-0.3589228320725915,0.3976708402378726,4
semantic_shift,238,"Yo, saw ur msg, I’ll holler back later.",1.6,93.00194723516796,0.2348883155430456,-0.26689553145177447,-0.03200721590872887,4
semantic_shift,239,I'm just vibing and chillin' through my weekend.,2.3333333333333335,97.82457951008692,0.09359061935141383,0.4079713397675498,0.5015619591189636,4
semantic_shift,240,"Yo, let's slide to the park later.",1.3333333333333333,92.19846075696248,0.39139784948859224,-0.5123016664406198,-0.12090381695202758,4
semantic_shift,241,I'm just drained after a whole day grind.,1.6666666666666667,96.11343148796182,0.5177869736483269,-0.2055439977045632,0.31224297594376377,4
semantic_shift,242,"I'm hella drained today, so I'm just gonna chill at home.",1.25,90.63045266162456,0.2946050813902431,-0.5889910836246338,-0.2943860022343907,4
semantic_shift,243,"I'm so drained, I barely slept last night, fr fr.",1.4285714285714286,94.83184435019594,0.5951066162229824,-0.42465661823031786,0.17044999799266455,4
semantic_shift,244,"Yo, did you peep the new flick last night?",1.6666666666666667,92.60526358226767,0.12964826669470364,-0.2055439977045632,-0.07589573100985955,4
semantic_shift,245,"Yo, wanna vibe with me later today?",1.4,91.6225692676645,0.2663305005322787,-0.4509501326934085,-0.1846196321611298,4
semantic_shift,246,I'm just vibing and catching good vibes today.,1.6,93.72475246327264,0.3148584578388307,-0.26689553145177447,0.047962926387056216,4
semantic_shift,247,I'm just gonna lounges at home and binge some shows tonight.,1.6666666666666667,86.65478705390979,-0.5287039922510431,-0.2055439977045632,-0.7342479899556064,4
semantic_shift,248,"Yo, I'm finna snag some grub before I bounce.",1.6,87.86676960539259,-0.33326043297126007,-0.26689553145177447,-0.6001559644230345,4
semantic_shift,249,I'm just tryna chill and binge some shows after a long grind.,1.4,91.19246124535509,0.21874396074363564,-0.4509501326934085,-0.23220617194977286,4
semantic_shift,250,"I'm straight-up vibin', kinda drained today.",1.75,86.4605242848619,-0.6268863658768202,-0.12885458052054916,-0.7557409463973693,4
semantic_shift,251,I'm just chillin' at home and binge-watching some shows.,3.0,89.07720673213892,-1.4877215997247064,1.0214866772396625,-0.466234922485044,4
semantic_shift,252,"Yo, I'm just vibing at home and streaming some vids.",1.75,88.4370745282519,-0.4082036584576429,-0.12885458052054916,-0.537058238978192,4
semantic_shift,253,I'm totally exhausted today and not tryna dip out.,1.4,94.68400767605746,0.6050436913470962,-0.4509501326934085,0.15409355865368773,4
semantic_shift,254,I'm dead tired today 'cause I pull an all-nighter last night.,1.5,96.1618816733232,0.6765262676076149,-0.3589228320725915,0.3176034355350234,4
semantic_shift,255,"Yo, you tryna slide to the mall later?",1.6666666666666667,93.4090725838964,0.21858055127078294,-0.2055439977045632,0.013036553566219739,4
semantic_shift,256,"I'm mad wiped today, so I'm just chillin' at home and vibing.",1.7142857142857142,94.6257854789204,0.3093734111790073,-0.16172147359941244,0.14765193757959486,4
semantic_shift,257,I'm just gonna vibe at home and binge some shows.,1.5,90.93675584439319,0.09842577828409094,-0.3589228320725915,-0.2604970537885006,4
semantic_shift,258,"I'm mad drained after a long day, but I lowkey wanna chill with my crew.",1.3333333333333333,91.83320298011643,0.35098624861291255,-0.5123016664406198,-0.16131541782770725,4
semantic_shift,259,"Hey, I'm 체크in a coffee before hustle kicks in.",1.6,85.18564246665915,-0.6298965258780951,-0.26689553145177447,-0.8967920573298696,4
semantic_shift,260,"Yo, saw your new do today, and it’s mad sick!",1.6,95.44475980068052,0.5051576230551381,-0.26689553145177447,0.23826209160336365,4
semantic_shift,261,I'm hella drained after a wild day.,1.3333333333333333,92.62318378997274,0.43838860172096217,-0.5123016664406198,-0.07391306471965764,4
semantic_shift,262,"I'm totally drained today, just tryna chill at home.",1.5,91.5527755828267,0.16658132589781918,-0.3589228320725915,-0.19234150617477233,4
semantic_shift,263,"Yo, did you peep that new flick everyone's vibing about?",1.8,93.24147687059106,0.0773349324498623,-0.08284093021014065,-0.00550599776027835,4
semantic_shift,264,"Yo, wanna slide out for some lunch today?",1.1666666666666667,93.61881647726094,0.7019228203901688,-0.6656805008086478,0.03624231958152106,4
semantic_shift,265,I'm finna sip some coffee before I bounce to class.,1.5,94.1727408578048,0.4564505571973914,-0.3589228320725915,0.0975277251247999,4
semantic_shift,266,"I'm just chillin' and vibin' with some YouTube, no cap.",2.0,95.67227319884107,0.16222017932188076,0.10121367103149319,0.26343385035337397,4
semantic_shift,267,"Yo, have you peeped that new flick everyone’s vibin' on?",2.1666666666666665,95.29537563434775,-0.03285806547030748,0.2545925053995213,0.2217344399292138,4
semantic_shift,268,"Yo, wanna snag some lunch after class?",1.5,88.97305854337674,-0.1188348978733218,-0.3589228320725915,-0.4777577299459133,4
semantic_shift,269,"I'm super woke and just wanna chill at my crib today, lowkey exhausted.",1.3333333333333333,92.1217606553676,0.3829118593488592,-0.5123016664406198,-0.12938980709176065,4
semantic_shift,270,"I'm mad exhausted today, probably just gonna ghost at home.",1.1428571428571428,94.9650062085759,0.8727745994512794,-0.6875917628612235,0.185182836590056,4
semantic_shift,271,I'm just vibing at home and binge-watching some shows tonight.,1.8,94.98175950861764,0.26987732808637493,-0.08284093021014065,0.1870363978762343,4
