category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
semantic_shift,287,"Yo, you down to vibe at the mall today?",1.3333333333333333,68.56565475463867,0.08978017409519168,-0.4669970880356223,-0.3772169139404306,9
semantic_shift,288,"I'm dead exhausted after that long grind, fr.",1.5,61.405181884765625,-0.4937969121018285,-0.30680831927514707,-0.8006052313769756,9
semantic_shift,289,Just vibing with my squad at the mall today.,1.3333333333333333,93.99824142456055,1.5935719311371026,-0.4669970880356223,1.1265748431014804,9
semantic_shift,290,"Catching my friends at the mall later, fr fr.",1.75,68.96542140415737,-0.2870541288689712,-0.06652516613443435,-0.3535792950034055,9
semantic_shift,291,I'm off to grab some java with my squad ☕🔥,1.4,58.51260593959263,-0.5687174477386151,-0.40292158053143223,-0.9716390282700473,9
semantic_shift,292,"Yo, just wrapped my homework, finna chill for a sec.",1.6666666666666667,67.04475402832031,-0.3205260051797448,-0.14661955051467185,-0.4671455556944166,9
semantic_shift,293,"I'm mad tired today, just wanna chill at home and vibe out.",1.1666666666666667,78.8802010672433,0.8598530228287846,-0.6271858567960973,0.23266716603268736,9
semantic_shift,294,"Yo, did you peep the new flick that dropped yesterday?",1.25,62.226409912109375,-0.20495574344349432,-0.5470914724158598,-0.7520472158593541,9
semantic_shift,295,I'm bouncing to get some java with my squad.,1.5,65.40991465250652,-0.2570029043414339,-0.30680831927514707,-0.563811223616581,9
semantic_shift,296,"Yo, you chillin’ to hang out later after school?",2.5,56.86637878417969,-1.7233023322788397,0.6543242932877038,-1.0689780389911359,9
semantic_shift,297,"I'm finna snag some java before class, fr.",1.6,72.36385345458984,0.05806009363485917,-0.2106950580188619,-0.15263496438400273,9
semantic_shift,298,"Yo, let's snag some java later, fr.",1.6,59.14568901062012,-0.7235106915961348,-0.2106950580188619,-0.9342057496149967,9
semantic_shift,299,I'm just finna chill with my squad for some grub later.,1.1666666666666667,91.48891993931362,1.6053881802535077,-0.6271858567960973,0.9782023234574104,9
semantic_shift,300,"I'm just chillin' at home, binge-watching some flicks tonight.",1.8333333333333333,58.25517827814276,-1.0004295686859908,0.013569218245803151,-0.9868603504401876,9
semantic_shift,301,I'm hella exhausted today 'cause I pulled an all-nighter studiyng. ,2.0,79.41160202026367,0.09033014234436071,0.17375798700627837,0.2640881293506391,9
semantic_shift,302,"Bruh, I left my keys at home today, no cap!",1.8,54.92049323187934,-1.1655668781700907,-0.018468535506291763,-1.1840354136763824,9
semantic_shift,303,"Yo, just knocked out my homework, now I'm chillin' ✌️.",2.0,50.14542170933315,-1.6401364154961278,0.17375798700627837,-1.4663784284898493,9
semantic_shift,304,"Yo, I peeped her at the mall earlier today.",2.0,58.179378509521484,-1.1651002672130975,0.17375798700627837,-0.991342280206819,9
semantic_shift,305,"Yo, you down to snag some lunch later?",1.3333333333333333,64.1444206237793,-0.17164095181024935,-0.4669970880356223,-0.6386380398458716,9
semantic_shift,306,"I'm just vibing at home, catching some flicks.",1.6666666666666667,47.61177062988281,-1.4695699710404295,-0.14661955051467185,-1.6161895215551014,9
semantic_shift,307,I'm finna hit up my buddy for some coffee tomorrow.,1.1666666666666667,96.18731907435826,1.8831976686186436,-0.6271858567960973,1.2560118118225463,9
semantic_shift,308,"Yo, just slapped that homework and I’m out here vibing now.",1.4285714285714286,74.59068298339844,0.35449486662678836,-0.3754606487439221,-0.020965782117133732,9
semantic_shift,309,I'm totally drained today 'cause I barely slept 😴.,1.5,51.77044338650174,-1.063484947494577,-0.30680831927514707,-1.3702932667697239,9
semantic_shift,310,"Yo, are we still vibing for the movie tonight?",2.0,69.81182098388672,-0.47729090931154083,0.17375798700627837,-0.30353292230526246,9
semantic_shift,311,"I'm finna brew up some coffee with my squad later, fr.",1.4285714285714286,79.52415466308594,0.6462038517096087,-0.3754606487439221,0.27074320296568655,9
semantic_shift,312,Just vibing to see what my squad's on today.,1.5,77.15233696831598,0.43730940118204914,-0.30680831927514707,0.13050108190690207,9
semantic_shift,313,"Yo, I’m vibing with the idea of hitting the mall later, fr.",1.5,71.7203352186415,0.11612306015373328,-0.30680831927514707,-0.1906852591214138,9
semantic_shift,314,"I'm hella drained today, so I’m just gonna chill at home and vibe.",1.5714285714285714,68.96032853560014,-0.11572443908700913,-0.23815598980637204,-0.35388042889338117,9
semantic_shift,315,I'm hella exhausted after pulling an all-nighter.,1.8333333333333333,72.13217995383523,-0.17990269883979293,0.013569218245803151,-0.16633348059398978,9
semantic_shift,316,"I'm just vibing solo at home tonight, bingeing some Netflix, no cap.",1.7142857142857142,66.28824869791667,-0.4110252816694779,-0.10085133086882198,-0.5118766125382999,9
semantic_shift,317,I'm sooo drained and not vibing to go out tonight.,1.6666666666666667,91.89834594726562,1.149030636685352,-0.14661955051467185,1.00241108617068,9
semantic_shift,318,I'm super hyped for the concert this weekend!,1.0,60.82000732421875,-0.04783112412402235,-0.7873746255565724,-0.8352057496805948,9
semantic_shift,319,I’m just vibing and Netflix binging tonight lol.,2.0,58.500022888183594,-1.1461410327540966,0.17375798700627837,-0.9723830457478183,9
semantic_shift,320,I'm totally drained today 'cause I stayed up way too late last night.,1.1428571428571428,82.8298568725586,1.116274519952162,-0.6500699666190224,0.4662045533331395,9
semantic_shift,321,I'm finna snag some snacks and binge a flick tonight.,1.25,80.82359313964844,0.8946685773042636,-0.5470914724158598,0.3475771048884039,9
semantic_shift,322,I'm just vibing with my crew this arvo.,2.0,72.12511698404948,-0.34050909070254615,0.17375798700627837,-0.16675110369626778,9
semantic_shift,323,I'm just gonna chill and scroll through vids today.,1.5,76.48968166775174,0.39812755972479974,-0.30680831927514707,0.09131924044965269,9
semantic_shift,324,I'm just diying with a quick brew before bouncing to work.,1.25,81.40579223632812,0.9290931607690509,-0.5470914724158598,0.3820016883531911,9
semantic_shift,325,"I'm so drained after grinding all day, just tryna chill now.",1.4285714285714286,74.58683013916016,0.35426705356624955,-0.3754606487439221,-0.021193595177672556,9
semantic_shift,326,Just peaced out from my homework and I'm fin to chillax for a bit.,1.3333333333333333,96.87623977661133,1.7637437762098895,-0.4669970880356223,1.2967466881742673,9
semantic_shift,327,"I'm super drained and just wanna chill after a long day, fr.",1.2857142857142858,72.59813944498698,0.37398333220977265,-0.5127653076814721,-0.13878197547169946,9
semantic_shift,328,I'm hella drained 'cause I pulled an all-nighter studying.,1.7142857142857142,79.45798238118489,0.3676818633162111,-0.10085133086882198,0.26683053244738913,9
semantic_shift,329,"Yo, wanna bounce and get some grub later?",1.1428571428571428,78.1898021697998,0.841914852774287,-0.6500699666190224,0.19184488615526465,9
semantic_shift,330,I'm just vibing to the store to snag some snacks.,1.5,65.14244079589844,-0.2728182433791706,-0.30680831927514707,-0.5796265626543177,9
semantic_shift,331,"Yo, did you peep the new flick yesterday?",1.3333333333333333,54.1377067565918,-0.7633233482512785,-0.4669970880356223,-1.2303204362869007,9
semantic_shift,332,"I'm hella drained after grindin' all morning, ngl.",2.2,62.32091730291193,-1.112443641196561,0.3659845095188487,-0.7464591316777124,9
semantic_shift,333,"Yo, wanna dip for some coffee after class?",1.4,68.4438977922712,0.018505354985501155,-0.40292158053143223,-0.3844162255459311,9
semantic_shift,334,I'm hitting up grub with my squad later.,1.2,67.46864318847656,0.15306649515856985,-0.5951481030440023,-0.4420816078854325,9
semantic_shift,335,I'm super hyped 'cause my fave band is hitting the city this weekend!,1.25,76.06681823730469,0.6134074149582337,-0.5470914724158598,0.06631594254237398,9
semantic_shift,336,"Yo, just crushed my homework and now I’m chillin’ for a sec.",1.8,63.9617919921875,-0.6309680689666056,-0.018468535506291763,-0.6494366044728974,9
semantic_shift,337,"I'm finna get coffee with my homie later, fr.",1.8,79.13920084635417,0.2664499807335221,-0.018468535506291763,0.24798144522723034,9
semantic_shift,338,I'm just hoofing it to the snack spot to grab some munchies.,1.6666666666666667,82.54470825195312,0.5959636817930817,-0.14661955051467185,0.44934413127840983,9
semantic_shift,339,"I'm just finna get some coffee and bounce to the library, fr.",1.6,74.3687629699707,0.17660746917217768,-0.2106950580188619,-0.03408758884668423,9
semantic_shift,340,"I'm so drained after today, just wanna chill and kick back.",1.25,75.29285430908203,0.5676440566882123,-0.5470914724158598,0.02055258427235248,9
semantic_shift,341,I'm just chillin' at home and binge-watching some flicks today.,2.3333333333333335,46.98066711425781,-2.1476412765135606,0.4941355245272288,-1.6535057519863319,9
semantic_shift,342,"I'm about to LITty with my crew at the mall later, fr fr.",1.5,70.38154602050781,0.03696240745649171,-0.30680831927514707,-0.26984591181865536,9
semantic_shift,343,"Yo, I peeped you at the mall yesterday and you were fire legit!",1.6,66.61820411682129,-0.28167177183080205,-0.2106950580188619,-0.49236682984966396,9
semantic_shift,344,"I'm just vibing at home, scrolling through vids online.",1.5,84.39445495605469,0.86552527536076,-0.30680831927514707,0.5587169560856129,9
semantic_shift,345,"I'm totally drained after a long day at school, fr.",1.5,52.361106872558594,-1.0285598770310043,-0.30680831927514707,-1.3353681963061514,9
semantic_shift,346,"I'm totally drained after grindin' all day, fr fr.",1.6666666666666667,60.407752990722656,-0.7129621966435769,-0.14661955051467185,-0.8595817471582488,9
semantic_shift,347,I'm dead tired today after pulling an all-nighter yesterday.,1.75,69.9362073625837,-0.2296529710126973,-0.06652516613443435,-0.29617813714713165,9
semantic_shift,348,I'm mad zapped after pulling a midnight cram sesh.,1.4285714285714286,76.3509750366211,0.4585783683947484,-0.3754606487439221,0.08311771965082634,9
semantic_shift,349,"I'm so drained today, not tryna do anything rn.",1.5,70.30715942382812,0.03256403648569267,-0.30680831927514707,-0.2742442827894544,9
semantic_shift,350,I'm just chillin' with my crew tonight.,1.6666666666666667,76.409912109375,0.23322213331928515,-0.14661955051467185,0.08660258280461329,9
semantic_shift,351,I'm vibing to hit the mall later and kick it with my crew.,1.3333333333333333,78.39241027832031,0.6708218961491723,-0.4669970880356223,0.20382480811355003,9
semantic_shift,352,I'm super hyped to hang with my crew later! 🔥,1.1428571428571428,71.30084037780762,0.4345805893811586,-0.6500699666190224,-0.21548937723786377,9
semantic_shift,353,I'm just finna get some coffee and chill at home.,1.3333333333333333,94.8526382446289,1.6440911689927291,-0.4669970880356223,1.1770940809571069,9
semantic_shift,354,I'm dead tired today and just wanna chill out.,1.25,72.05604553222656,0.37625627451217625,-0.5470914724158598,-0.1708351979036835,9
semantic_shift,355,"I'm chillin' at home, vibing and binge-watching some shows.",2.5,61.18095397949219,-1.4681877936730676,0.6543242932877038,-0.8138635003853637,9
semantic_shift,356,"I'm totally wiped today and not tryna step out, fr.",1.4285714285714286,70.19660949707031,0.09467971001940328,-0.3754606487439221,-0.2807809387245188,9
semantic_shift,357,I'm just finna sip some java and chillax for a minute.,1.5,84.77435641818576,0.8879882947404019,-0.30680831927514707,0.5811799754652548,9
semantic_shift,358,"I'm dead tired today, so I’m just gonna chill at home and vibe.",1.5,63.747406005859375,-0.35530461589307893,-0.30680831927514707,-0.662112935168226,9
semantic_shift,359,"No cap, it's blazing today!",1.75,55.23125784737723,-1.099135189069476,-0.06652516613443435,-1.1656603552039104,9
semantic_shift,360,"Just copped a fresh hoodie and it's mad comfy, no cap!",1.625,69.32525634765625,-0.14563603689921115,-0.1866667427047907,-0.33230277960400184,9
semantic_shift,361,"I'm straight-up exhausted 'cause I was binge-watching movies till late, no cap.",1.7,69.10925472483916,-0.23049284376598309,-0.11458179676257693,-0.34507464052856,9
semantic_shift,362,"Yo, just hit the store and snatched some snacks, fr fr!",1.5,60.37279764811198,-0.5548402863102346,-0.30680831927514707,-0.8616486055853817,9
semantic_shift,363,"I'm just vibing solo, binge-watching shows at my place.",1.8333333333333333,61.06387051669034,-0.8343556930235265,0.013569218245803151,-0.8207864747777234,9
semantic_shift,364,"I'm super drained after school today, fr.",1.4,69.42601885114398,0.07657674079923105,-0.40292158053143223,-0.3263448397322012,9
semantic_shift,365,I'm finna grub with my crew later.,1.3333333333333333,89.89524841308594,1.3509679384746829,-0.4669970880356223,0.8839708504390605,9
semantic_shift,366,I'm just vibing at the mall with my friends today.,1.25,83.27690124511719,1.039729107496073,-0.5470914724158598,0.49263763508021335,9
semantic_shift,367,I'm vibing 'cause I peeped a fresh new phone yesterday.,1.75,77.76985168457031,0.23353899258468155,-0.06652516613443435,0.1670138264502472,9
semantic_shift,368,I'm just gonna vibe at home this weekend.,1.5,62.86150614420573,-0.4076865826512961,-0.30680831927514707,-0.7144949019264432,9
semantic_shift,369,"Yo, you hitting up the café later or nah?",1.2857142857142858,73.81600273980035,0.44599381261089477,-0.5127653076814721,-0.06677149507057736,9
semantic_shift,370,"I'm mad tired today, just wanna chill at home and vibe.",1.25,75.97579956054688,0.6080256133498612,-0.5470914724158598,0.060934140934001395,9
semantic_shift,371,"Yo, just wrapped my cramming sesh for the test and I’m vibing.",1.875,65.74742635091145,-0.5974710595776456,0.05361641043592201,-0.5438546491417235,9
semantic_shift,372,"I'm totally dead today, so I'm just gonna chill at home and veg out.",1.375,63.70735168457031,-0.23753139292238362,-0.4269498958455034,-0.664481288767887,9
semantic_shift,373,I'm super drained after a whole day grind.,1.25,71.69013977050781,0.35462080048555855,-0.5470914724158598,-0.1924706719303012,9
semantic_shift,374,"Yo, wanna hit the movies tonight?",1.3333333333333333,68.17178726196289,0.06649136369852487,-0.4669970880356223,-0.4005057243370974,9
semantic_shift,375,"Yo, you tryna hit up for snacks after class?",1.4285714285714286,77.23106384277344,0.5106167359164433,-0.3754606487439221,0.13515608717252117,9
semantic_shift,376,"Yo, let's get some java and vibey at the park, fr.",1.8571428571428572,62.53139789287861,-0.7704670494420478,0.0364533280687283,-0.7340137213733195,9
semantic_shift,377,"I'm just vibing at home after a whole day, no cap.",1.6,68.28632354736328,-0.18303830281063338,-0.2106950580188619,-0.3937333608294953,9
semantic_shift,378,"Yo, wanna hit up some munchies later?",1.4,72.96883719308036,0.28605842225169764,-0.40292158053143223,-0.1168631582797346,9
semantic_shift,379,I'm hella drained today and just wanna vibe at home.,1.2,89.25635019938152,1.4413418339227557,-0.5951481030440023,0.8461937308787534,9
